0,1,0,77.19298245614034,114,88,0,0,97.7688875211571,25996,25416,Collection Zone
90.32258064516128,30,27.096774193548388,82.6086956521739,22,18.17391304347826,70.96774193548387,21.290322580645164,91.42857142857143,34,31.085714285714285,Zone 0
0,1,0,77.58620689655173,116,90,0,0,97.74165101031403,26081,25492,Collection Zone
90.32258064516128,30,27.096774193548388,86.36363636363636,21,18.136363636363637,70.96774193548387,21.290322580645164,92.6829268292683,40,37.07317073170732,Zone 0
0,1,0,77.58620689655173,116,90,0,0,97.71459145455935,26166,25568,Collection Zone
93.54838709677419,30,28.064516129032256,85,19,16.15,70.96774193548387,21.290322580645164,93.47826086956522,45,42.06521739130435,Zone 0
0,1,0,77.96610169491525,118,92,0,0,97.68770713496629,26251,25644,Collection Zone
93.54838709677419,30,28.064516129032256,86.36363636363636,21,18.136363636363637,70.96774193548387,21.290322580645164,94.73684210526315,56,53.05263157894736,Zone 0
0,1,0,77.96610169491525,118,92,0,0,97.66099635479951,26336,25720,Collection Zone
93.54838709677419,30,28.064516129032256,86.95652173913044,22,19.130434782608695,70.96774193548387,21.290322580645164,95.45454545454545,65,62.04545454545455,Zone 0
0,1,0,78.15126050420169,119,93,0,0,97.63445743915824,26421,25796,Collection Zone
93.54838709677419,30,28.064516129032256,86.36363636363636,21,18.136363636363637,70.96774193548387,21.290322580645164,96.1038961038961,76,73.03896103896103,Zone 0
0,1,0,78.51239669421489,121,95,0,0,97.60808873462612,26506,25872,Collection Zone
93.54838709677419,30,28.064516129032256,86.36363636363636,21,18.136363636363637,70.96774193548387,21.290322580645164,96.55172413793103,86,83.0344827586207,Zone 0
0,1,0,78.68852459016394,122,96,0,0,97.58188860892784,26591,25948,Collection Zone
93.54838709677419,30,28.064516129032256,85.71428571428571,20,17.142857142857142,70.96774193548387,21.290322580645164,95.74468085106383,93,89.04255319148936,Zone 0
0,1,0,78.86178861788618,123,97,0,0,97.55585545059229,26676,26024,Collection Zone
93.54838709677419,30,28.064516129032256,88.88888888888889,17,15.11111111111111,74.19354838709677,22.258064516129032,96.11650485436894,102,98.03883495145631,Zone 0
0,1,0,78.57142857142857,126,99,0,0,97.52998766862225,26761,26100,Collection Zone
93.54838709677419,30,28.064516129032256,88.88888888888889,17,15.11111111111111,74.19354838709677,22.258064516129032,80,4,3.2,Zone 0
0,1,0,78.57142857142857,126,99,0,0,97.52819863753118,26863,26199,Collection Zone
93.54838709677419,30,28.064516129032256,89.47368421052632,18,16.105263157894736,74.19354838709677,22.258064516129032,92.3076923076923,12,11.076923076923077,Zone 0
0,1,0,78.57142857142857,126,99,0,0,97.52642314110884,26965,26298,Collection Zone
93.54838709677419,30,28.064516129032256,88.23529411764706,16,14.117647058823529,74.19354838709677,22.258064516129032,95.23809523809523,20,19.047619047619047,Zone 0
0,1,0,78.90625,128,101,0,0,97.52466102634205,27067,26397,Collection Zone
93.54838709677419,30,28.064516129032256,88.88888888888889,17,15.11111111111111,74.19354838709677,22.258064516129032,96.66666666666667,29,28.033333333333335,Zone 0
0,1,0,78.90625,128,101,0,0,97.52291214251537,27169,26496,Collection Zone
93.54838709677419,30,28.064516129032256,84.21052631578947,18,15.157894736842104,74.19354838709677,22.258064516129032,97.22222222222221,35,34.02777777777778,Zone 0
0,1,0,78.90625,128,101,0,0,97.52117634116827,27271,26595,Collection Zone
93.54838709677419,30,28.064516129032256,85,19,16.15,74.19354838709677,22.258064516129032,97.5609756097561,40,39.02439024390244,Zone 0
0,1,0,78.90625,128,101,0,0,97.51945347605304,27373,26694,Collection Zone
93.54838709677419,30,28.064516129032256,85,19,16.15,74.19354838709677,22.258064516129032,97.95918367346938,48,47.0204081632653,Zone 0
0,1,0,79.06976744186046,129,102,0,0,97.51774340309373,27475,26793,Collection Zone
93.54838709677419,30,28.064516129032256,80.95238095238095,20,16.19047619047619,74.19354838709677,22.258064516129032,98.30508474576271,58,57.016949152542374,Zone 0
0,1,0,79.23076923076923,130,103,0,0,97.51604598034595,27577,26892,Collection Zone
93.54838709677419,30,28.064516129032256,85.71428571428571,20,17.142857142857142,74.19354838709677,22.258064516129032,97.01492537313433,66,64.02985074626866,Zone 0
0,1,0,79.23076923076923,130,103,0,0,97.51436106795765,27679,26991,Collection Zone
93.54838709677419,30,28.064516129032256,85,19,16.15,74.19354838709677,22.258064516129032,97.36842105263158,75,73.02631578947368,Zone 0
0,1,0,79.23076923076923,130,103,0,0,97.51268852813074,27781,27090,Collection Zone
93.54838709677419,30,28.064516129032256,80,19,15.200000000000001,74.19354838709677,22.258064516129032,95.18072289156626,82,78.04819277108433,Zone 0
0,1,0,79.38931297709924,131,104,0,0,97.51102822508338,27883,27189,Collection Zone
93.54838709677419,30,28.064516129032256,89.47368421052632,18,16.105263157894736,74.19354838709677,22.258064516129032,94.56521739130434,91,86.05434782608695,Zone 0
0,1,0,78.78787878787878,132,104,0,0,97.5093800250134,27985,27288,Collection Zone
93.54838709677419,30,28.064516129032256,88.88888888888889,17,15.11111111111111,74.19354838709677,22.258064516129032,87.5,7,6.125,Zone 0
0,1,0,78.94736842105263,133,105,0,0,97.50320558484114,28076,27375,Collection Zone
93.54838709677419,30,28.064516129032256,84.21052631578947,18,15.157894736842104,74.19354838709677,22.258064516129032,95.45454545454545,21,20.045454545454547,Zone 0
0,1,0,79.1044776119403,134,106,0,0,97.4970710405794,28167,27462,Collection Zone
93.54838709677419,30,28.064516129032256,83.33333333333334,17,14.166666666666668,74.19354838709677,22.258064516129032,95.83333333333334,23,22.041666666666668,Zone 0
0,1,0,79.25925925925927,135,107,0,0,97.49097600679454,28258,27549,Collection Zone
93.54838709677419,30,28.064516129032256,83.33333333333334,17,14.166666666666668,74.19354838709677,22.258064516129032,96.875,31,30.03125,Zone 0
0,1,0,79.41176470588235,136,108,0,0,97.48492010300187,28349,27636,Collection Zone
93.54838709677419,30,28.064516129032256,83.33333333333334,17,14.166666666666668,74.19354838709677,22.258064516129032,97.36842105263158,37,36.026315789473685,Zone 0
0,1,0,79.41176470588235,136,108,0,0,97.4789029535865,28440,27723,Collection Zone
93.54838709677419,30,28.064516129032256,88.88888888888889,17,15.11111111111111,74.19354838709677,22.258064516129032,97.77777777777777,44,43.02222222222222,Zone 0
0,1,0,79.56204379562044,137,109,0,0,97.47292418772562,28531,27810,Collection Zone
93.54838709677419,30,28.064516129032256,89.47368421052632,18,16.105263157894736,74.19354838709677,22.258064516129032,98,49,48.019999999999996,Zone 0
0,1,0,79.56204379562044,137,109,0,0,97.46698343931241,28622,27897,Collection Zone
93.54838709677419,30,28.064516129032256,89.47368421052632,18,16.105263157894736,74.19354838709677,22.258064516129032,98.36065573770492,60,59.01639344262295,Zone 0
0,1,0,79.56204379562044,137,109,0,0,97.4610803468812,28713,27984,Collection Zone
93.54838709677419,30,28.064516129032256,88.23529411764706,16,14.117647058823529,74.19354838709677,22.258064516129032,97.26027397260275,72,70.02739726027397,Zone 0
0,1,0,79.85611510791367,139,111,0,0,97.45521455353423,28804,28071,Collection Zone
93.54838709677419,30,28.064516129032256,93.33333333333333,14,13.066666666666666,74.19354838709677,22.258064516129032,97.53086419753086,80,78.0246913580247,Zone 0
0,1,0,80.1418439716312,141,113,0,0,97.44938570686969,28895,28158,Collection Zone
93.54838709677419,30,28.064516129032256,92.3076923076923,12,11.076923076923077,74.19354838709677,22.258064516129032,97.6470588235294,84,82.0235294117647,Zone 0
0,1,0,80.28169014084507,142,114,0,0,97.44359345891121,28986,28245,Collection Zone
93.54838709677419,30,28.064516129032256,85.71428571428571,13,11.142857142857142,74.19354838709677,22.258064516129032,97.8021978021978,90,88.02197802197801,Zone 0
0,1,0,80.41958041958041,143,115,0,0,97.43783746603845,29077,28332,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,74.19354838709677,22.258064516129032,66.66666666666666,8,5.333333333333333,Zone 0
0,1,0,80.41958041958041,143,115,0,0,97.44231494497205,29167,28421,Collection Zone
90.32258064516128,30,27.096774193548388,75,15,11.25,70.96774193548387,21.290322580645164,82.35294117647058,16,13.176470588235293,Zone 0
0,1,0,80.41958041958041,143,115,0,0,97.44676487678163,29257,28510,Collection Zone
90.32258064516128,30,27.096774193548388,76.47058823529412,16,12.235294117647058,70.96774193548387,21.290322580645164,88,24,21.12,Zone 0
0,1,0,80.41958041958041,143,115,0,0,97.45118751490782,29347,28599,Collection Zone
90.32258064516128,30,27.096774193548388,75,15,11.25,70.96774193548387,21.290322580645164,90.32258064516128,30,27.096774193548388,Zone 0
0,1,0,80.55555555555556,144,116,0,0,97.45558310969187,29437,28688,Collection Zone
90.32258064516128,30,27.096774193548388,76.47058823529412,16,12.235294117647058,70.96774193548387,21.290322580645164,92.10526315789474,37,34.078947368421055,Zone 0
0,1,0,80.55555555555556,144,116,0,0,97.45995190842281,29527,28777,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,91.66666666666666,47,43.08333333333333,Zone 0
0,1,0,80.6896551724138,145,117,0,0,97.46429415538374,29617,28866,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,92,49,45.080000000000005,Zone 0
0,1,0,80.6896551724138,145,117,0,0,97.46861009189753,29707,28955,Collection Zone
90.32258064516128,30,27.096774193548388,80,14,11.200000000000001,70.96774193548387,21.290322580645164,93.22033898305084,58,54.06779661016949,Zone 0
0,1,0,80.82191780821918,146,118,0,0,97.47289995637145,29797,29044,Collection Zone
90.32258064516128,30,27.096774193548388,78.57142857142857,13,10.214285714285714,70.96774193548387,21.290322580645164,92.3076923076923,64,59.07692307692308,Zone 0
0,1,0,80.95238095238095,147,119,0,0,97.47716398434102,29887,29133,Collection Zone
90.32258064516128,30,27.096774193548388,71.42857142857143,13,9.285714285714286,70.96774193548387,21.290322580645164,90.14084507042254,70,63.098591549295776,Zone 0
0,1,0,81.08108108108108,148,120,0,0,97.48140240851319,29977,29222,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,90.78947368421053,75,68.0921052631579,Zone 0
0,1,0,81.08108108108108,148,120,0,0,97.48561545880867,30067,29311,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,91.56626506024097,82,75.08433734939759,Zone 0
0,1,0,81.08108108108108,148,120,0,0,97.48980336240342,30157,29400,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,75,7,5.25,Zone 0
0,1,0,81.08108108108108,148,120,0,0,97.47676841165382,30239,29476,Collection Zone
90.32258064516128,30,27.096774193548388,81.25,15,12.1875,70.96774193548387,21.290322580645164,85.71428571428571,13,11.142857142857142,Zone 0
0,1,0,81.08108108108108,148,120,0,0,97.4638039642492,30321,29552,Collection Zone
90.32258064516128,30,27.096774193548388,81.25,15,12.1875,70.96774193548387,21.290322580645164,90.47619047619048,20,18.095238095238095,Zone 0
0,1,0,81.20805369127517,149,121,0,0,97.45090944972536,30403,29628,Collection Zone
90.32258064516128,30,27.096774193548388,80,14,11.200000000000001,70.96774193548387,21.290322580645164,92.5925925925926,26,24.074074074074073,Zone 0
0,1,0,81.33333333333333,150,122,0,0,97.43808430375594,30485,29704,Collection Zone
90.32258064516128,30,27.096774193548388,81.25,15,12.1875,70.96774193548387,21.290322580645164,93.75,31,29.0625,Zone 0
0,1,0,81.33333333333333,150,122,0,0,97.42532796807014,30567,29780,Collection Zone
90.32258064516128,30,27.096774193548388,80,14,11.200000000000001,70.96774193548387,21.290322580645164,95.1219512195122,40,38.048780487804876,Zone 0
0,1,0,81.45695364238411,151,123,0,0,97.41263989037162,30649,29856,Collection Zone
90.32258064516128,30,27.096774193548388,80,14,11.200000000000001,70.96774193548387,21.290322580645164,95.83333333333334,47,45.04166666666667,Zone 0
0,1,0,81.45695364238411,151,123,0,0,97.4000195242589,30731,29932,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,96.29629629629629,53,51.03703703703703,Zone 0
0,1,0,81.69934640522875,153,125,0,0,97.38746632914679,30813,30008,Collection Zone
90.32258064516128,30,27.096774193548388,71.42857142857143,13,9.285714285714286,70.96774193548387,21.290322580645164,96.42857142857143,55,53.035714285714285,Zone 0
0,1,0,81.81818181818183,154,126,0,0,97.37497977018936,30895,30084,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,96.7741935483871,61,59.03225806451613,Zone 0
0,1,0,81.81818181818183,154,126,0,0,97.36255931820384,30977,30160,Collection Zone
90.32258064516128,30,27.096774193548388,78.57142857142857,13,10.214285714285714,70.96774193548387,21.290322580645164,97.05882352941177,67,65.02941176470588,Zone 0
0,1,0,81.81818181818183,154,126,0,0,97.35020444959594,31059,30236,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,97.36842105263158,75,73.02631578947368,Zone 0
0,1,0,81.81818181818183,154,126,0,0,97.33791464628625,31141,30312,Collection Zone
90.32258064516128,30,27.096774193548388,75,15,11.25,70.96774193548387,21.290322580645164,83.33333333333334,5,4.166666666666667,Zone 0
0,1,0,81.81818181818183,154,126,0,0,97.34110712455151,31216,30386,Collection Zone
90.32258064516128,30,27.096774193548388,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,92.3076923076923,12,11.076923076923077,Zone 0
0,1,0,81.93548387096774,155,127,0,0,97.34428429899971,31291,30460,Collection Zone
90.32258064516128,30,27.096774193548388,70.58823529411765,16,11.294117647058824,70.96774193548387,21.290322580645164,86.36363636363636,21,18.136363636363637,Zone 0
0,1,0,81.93548387096774,155,127,0,0,97.34744627941083,31366,30534,Collection Zone
90.32258064516128,30,27.096774193548388,70.58823529411765,16,11.294117647058824,70.96774193548387,21.290322580645164,89.65517241379311,28,25.10344827586207,Zone 0
0,1,0,81.41025641025641,156,127,0,0,97.35059317451736,31441,30608,Collection Zone
90.32258064516128,30,27.096774193548388,76.47058823529412,16,12.235294117647058,70.96774193548387,21.290322580645164,91.17647058823529,33,30.088235294117645,Zone 0
0,1,0,81.0126582278481,158,128,0,0,97.35372509201675,31516,30682,Collection Zone
90.32258064516128,30,27.096774193548388,80,19,15.200000000000001,70.96774193548387,21.290322580645164,92.3076923076923,38,35.07692307692308,Zone 0
0,1,0,81.0126582278481,158,128,0,0,97.35684213858377,31591,30756,Collection Zone
90.32258064516128,30,27.096774193548388,80.95238095238095,20,16.19047619047619,70.96774193548387,21.290322580645164,93.47826086956522,45,42.06521739130435,Zone 0
0,1,0,81.0126582278481,158,128,0,0,97.35994441988252,31666,30830,Collection Zone
90.32258064516128,30,27.096774193548388,78.26086956521739,22,17.217391304347828,70.96774193548387,21.290322580645164,92.72727272727272,54,50.07272727272727,Zone 0
0,1,0,81.0126582278481,158,128,0,0,97.36303204057843,31741,30904,Collection Zone
90.32258064516128,30,27.096774193548388,79.16666666666666,23,18.208333333333332,70.96774193548387,21.290322580645164,93.10344827586206,57,53.06896551724138,Zone 0
0,1,0,81.0126582278481,158,128,0,0,97.36610510435001,31816,30978,Collection Zone
90.32258064516128,30,27.096774193548388,78.26086956521739,22,17.217391304347828,70.96774193548387,21.290322580645164,93.84615384615384,64,60.06153846153846,Zone 0
0,1,0,81.13207547169812,159,129,0,0,97.36916371390048,31891,31052,Collection Zone
90.32258064516128,30,27.096774193548388,78.26086956521739,22,17.217391304347828,70.96774193548387,21.290322580645164,94.36619718309859,70,66.05633802816901,Zone 0
0,1,0,81.25,160,130,0,0,97.37220797096916,31966,31126,Collection Zone
90.32258064516128,30,27.096774193548388,76,24,18.240000000000002,70.96774193548387,21.290322580645164,94.73684210526315,75,71.05263157894737,Zone 0
0,1,0,81.25,160,130,0,0,97.37523797634282,32041,31200,Collection Zone
90.32258064516128,30,27.096774193548388,75,23,17.25,70.96774193548387,21.290322580645164,88.88888888888889,8,7.111111111111111,Zone 0
0,1,0,81.36645962732919,161,131,0,0,97.37202640428447,32116,31272,Collection Zone
90.32258064516128,30,27.096774193548388,76,24,18.240000000000002,70.96774193548387,21.290322580645164,94.44444444444444,17,16.055555555555554,Zone 0
0,1,0,81.36645962732919,161,131,0,0,97.36882979714827,32191,31344,Collection Zone
90.32258064516128,30,27.096774193548388,76,24,18.240000000000002,70.96774193548387,21.290322580645164,95.65217391304348,22,21.043478260869566,Zone 0
0,1,0,81.36645962732919,161,131,0,0,97.36564805057955,32266,31416,Collection Zone
90.32258064516128,30,27.096774193548388,73.91304347826086,22,16.26086956521739,70.96774193548387,21.290322580645164,96.42857142857143,27,26.035714285714285,Zone 0
0,1,0,81.59509202453987,163,133,0,0,97.36248106119167,32341,31488,Collection Zone
90.32258064516128,30,27.096774193548388,72.72727272727273,21,15.272727272727273,70.96774193548387,21.290322580645164,97.2972972972973,36,35.02702702702703,Zone 0
0,1,0,81.70731707317073,164,134,0,0,97.35932872655478,32416,31560,Collection Zone
90.32258064516128,30,27.096774193548388,72.72727272727273,21,15.272727272727273,70.96774193548387,21.290322580645164,97.72727272727273,43,42.02272727272727,Zone 0
0,1,0,81.70731707317073,164,134,0,0,97.35619094518482,32491,31632,Collection Zone
90.32258064516128,30,27.096774193548388,72.72727272727273,21,15.272727272727273,70.96774193548387,21.290322580645164,98.14814814814815,53,52.01851851851852,Zone 0
0,1,0,81.81818181818183,165,135,0,0,97.35306761653258,32566,31704,Collection Zone
90.32258064516128,30,27.096774193548388,73.91304347826086,22,16.26086956521739,70.96774193548387,21.290322580645164,94.73684210526315,56,53.05263157894736,Zone 0
0,1,0,81.81818181818183,165,135,0,0,97.34995864097301,32641,31776,Collection Zone
90.32258064516128,30,27.096774193548388,73.91304347826086,22,16.26086956521739,70.96774193548387,21.290322580645164,92.7536231884058,68,63.072463768115945,Zone 0
0,1,0,81.81818181818183,165,135,0,0,97.34686391979459,32716,31848,Collection Zone
90.32258064516128,30,27.096774193548388,72.72727272727273,21,15.272727272727273,70.96774193548387,21.290322580645164,92.6829268292683,81,75.07317073170732,Zone 0
0,1,0,81.92771084337349,166,136,0,0,97.34378335518893,32791,31920,Collection Zone
90.32258064516128,30,27.096774193548388,72.72727272727273,21,15.272727272727273,70.96774193548387,21.290322580645164,92.94117647058823,84,78.07058823529412,Zone 0
0,1,0,81.92771084337349,166,136,0,0,97.34071685024037,32866,31992,Collection Zone
93.54838709677419,30,28.064516129032256,71.42857142857143,20,14.285714285714286,74.19354838709677,22.258064516129032,93.61702127659575,93,87.06382978723404,Zone 0
0,1,0,82.03592814371258,167,137,0,0,97.33766430891593,32941,32064,Collection Zone
93.54838709677419,30,28.064516129032256,72.72727272727273,21,15.272727272727273,74.19354838709677,22.258064516129032,88.88888888888889,8,7.111111111111111,Zone 0
0,1,0,82.03592814371258,167,137,0,0,97.33002361203609,33034,32152,Collection Zone
93.54838709677419,30,28.064516129032256,77.27272727272727,21,16.227272727272727,74.19354838709677,22.258064516129032,93.33333333333333,14,13.066666666666666,Zone 0
0,1,0,81.54761904761905,168,137,0,0,97.32242581579979,33127,32240,Collection Zone
93.54838709677419,30,28.064516129032256,77.27272727272727,21,16.227272727272727,74.19354838709677,22.258064516129032,96.15384615384616,25,24.03846153846154,Zone 0
0,1,0,81.65680473372781,169,138,0,0,97.31487055990368,33220,32328,Collection Zone
93.54838709677419,30,28.064516129032256,77.27272727272727,21,16.227272727272727,74.19354838709677,22.258064516129032,93.93939393939394,32,30.060606060606062,Zone 0
0,1,0,81.65680473372781,169,138,0,0,97.30735748806772,33313,32416,Collection Zone
93.54838709677419,30,28.064516129032256,84.21052631578947,18,15.157894736842104,74.19354838709677,22.258064516129032,92.5,39,36.075,Zone 0
0,1,0,81.28654970760235,171,139,0,0,97.2998862479794,33406,32504,Collection Zone
93.54838709677419,30,28.064516129032256,89.47368421052632,18,16.105263157894736,74.19354838709677,22.258064516129032,94,49,46.059999999999995,Zone 0
0,1,0,80.81395348837209,172,139,0,0,97.29245649123854,33499,32592,Collection Zone
93.54838709677419,30,28.064516129032256,89.47368421052632,18,16.105263157894736,74.19354838709677,22.258064516129032,95.08196721311475,60,57.04918032786885,Zone 0
0,1,0,81.03448275862068,174,141,0,0,97.28506787330316,33592,32680,Collection Zone
93.54838709677419,30,28.064516129032256,93.33333333333333,14,13.066666666666666,74.19354838709677,22.258064516129032,95.45454545454545,65,62.04545454545455,Zone 0
0,1,0,81.35593220338984,177,144,0,0,97.27772005343624,33685,32768,Collection Zone
93.54838709677419,30,28.064516129032256,92.85714285714286,13,12.071428571428571,74.19354838709677,22.258064516129032,96.05263157894737,75,72.03947368421052,Zone 0
0,1,0,81.46067415730337,178,145,0,0,97.27041269465333,33778,32856,Collection Zone
96.7741935483871,30,29.032258064516128,92.3076923076923,12,11.076923076923077,74.19354838709677,22.258064516129032,96.47058823529412,84,81.03529411764706,Zone 0
0,1,0,81.56424581005587,179,146,0,0,97.26314546367098,33871,32944,Collection Zone
96.7741935483871,30,29.032258064516128,91.66666666666666,11,10.083333333333332,74.19354838709677,22.258064516129032,96.62921348314607,88,85.03370786516854,Zone 0
0,1,0,81.66666666666667,180,147,0,0,97.25591803085621,33964,33032,Collection Zone
96.7741935483871,30,29.032258064516128,84.61538461538461,12,10.153846153846153,74.19354838709677,22.258064516129032,96.875,95,92.03125,Zone 0
0,1,0,81.66666666666667,180,147,0,0,97.24873007017646,34057,33120,Collection Zone
96.7741935483871,30,29.032258064516128,83.33333333333334,11,9.166666666666668,74.19354838709677,22.258064516129032,90.9090909090909,10,9.09090909090909,Zone 0
0,1,0,81.76795580110497,181,148,0,0,97.25052705551651,34152,33213,Collection Zone
96.7741935483871,30,29.032258064516128,76.92307692307693,12,9.230769230769232,74.19354838709677,22.258064516129032,94.11764705882352,16,15.058823529411764,Zone 0
0,1,0,81.86813186813187,182,149,0,0,97.2523140713055,34247,33306,Collection Zone
96.7741935483871,30,29.032258064516128,80,14,11.200000000000001,74.19354838709677,22.258064516129032,95.83333333333334,23,22.041666666666668,Zone 0
0,1,0,81.86813186813187,182,149,0,0,97.25409120027955,34342,33399,Collection Zone
96.7741935483871,30,29.032258064516128,73.33333333333333,14,10.266666666666666,74.19354838709677,22.258064516129032,97.2972972972973,36,35.02702702702703,Zone 0
0,1,0,81.9672131147541,183,150,0,0,97.2558585242617,34437,33492,Collection Zone
96.7741935483871,30,29.032258064516128,73.33333333333333,14,10.266666666666666,74.19354838709677,22.258064516129032,97.91666666666666,47,46.02083333333333,Zone 0
0,1,0,81.9672131147541,183,150,0,0,97.25761612417469,34532,33585,Collection Zone
93.54838709677419,30,28.064516129032256,73.33333333333333,14,10.266666666666666,70.96774193548387,21.290322580645164,98.21428571428571,55,54.01785714285714,Zone 0
0,1,0,81.9672131147541,183,150,0,0,97.25936408005313,34627,33678,Collection Zone
93.54838709677419,30,28.064516129032256,78.57142857142857,13,10.214285714285714,70.96774193548387,21.290322580645164,96.875,63,61.03125,Zone 0
0,1,0,81.9672131147541,183,150,0,0,97.26110247105582,34722,33771,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,70.96774193548387,21.290322580645164,97.10144927536231,68,66.02898550724638,Zone 0
0,1,0,81.9672131147541,183,150,0,0,97.2628313754775,34817,33864,Collection Zone
93.54838709677419,30,28.064516129032256,78.57142857142857,13,10.214285714285714,70.96774193548387,21.290322580645164,96,74,71.03999999999999,Zone 0
0,1,0,82.06521739130434,184,151,0,0,97.26455087076077,34912,33957,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,70.96774193548387,21.290322580645164,96.3855421686747,82,79.03614457831326,Zone 0
0,1,0,82.16216216216216,185,152,0,0,97.26626103350759,35007,34050,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,70.96774193548387,21.290322580645164,96.62921348314607,88,85.03370786516854,Zone 0
0,1,0,82.16216216216216,185,152,0,0,97.26796193949063,35102,34143,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,70.96774193548387,21.290322580645164,96.73913043478261,91,88.03260869565217,Zone 0
0,1,0,82.16216216216216,185,152,0,0,97.26965366366451,35197,34236,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,74.19354838709677,22.258064516129032,83.33333333333334,5,4.166666666666667,Zone 0
0,1,0,82.16216216216216,185,152,0,0,97.27102697800952,35288,34325,Collection Zone
93.54838709677419,30,28.064516129032256,80,14,11.200000000000001,74.19354838709677,22.258064516129032,90.9090909090909,10,9.09090909090909,Zone 0
0,1,0,82.16216216216216,185,152,0,0,97.2723932276209,35379,34414,Collection Zone
93.54838709677419,30,28.064516129032256,84.61538461538461,12,10.153846153846153,74.19354838709677,22.258064516129032,89.47368421052632,18,16.105263157894736,Zone 0
0,1,0,82.25806451612904,186,153,0,0,97.2737524668734,35470,34503,Collection Zone
93.54838709677419,30,28.064516129032256,83.33333333333334,11,9.166666666666668,74.19354838709677,22.258064516129032,92.5925925925926,26,24.074074074074073,Zone 0
0,1,0,82.35294117647058,187,154,0,0,97.27510474958521,35561,34592,Collection Zone
93.54838709677419,30,28.064516129032256,76.92307692307693,12,9.230769230769232,74.19354838709677,22.258064516129032,92.3076923076923,38,35.07692307692308,Zone 0
0,1,0,82.4468085106383,188,155,0,0,97.27645012902502,35652,34681,Collection Zone
93.54838709677419,30,28.064516129032256,66.66666666666666,14,9.333333333333332,74.19354838709677,22.258064516129032,93.61702127659575,46,43.06382978723404,Zone 0
0,1,0,82.4468085106383,188,155,0,0,97.27778865791903,35743,34770,Collection Zone
93.54838709677419,30,28.064516129032256,76.92307692307693,12,9.230769230769232,74.19354838709677,22.258064516129032,94.73684210526315,56,53.05263157894736,Zone 0
0,1,0,82.4468085106383,188,155,0,0,97.27912038845788,35834,34859,Collection Zone
96.7741935483871,30,29.032258064516128,75,11,8.25,74.19354838709677,22.258064516129032,95,59,56.05,Zone 0
0,1,0,82.53968253968253,189,156,0,0,97.28044537230342,35925,34948,Collection Zone
96.7741935483871,30,29.032258064516128,80,9,7.2,74.19354838709677,22.258064516129032,95.65217391304348,68,65.04347826086956,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.28176366059529,36016,35037,Collection Zone
96.7741935483871,30,29.032258064516128,80,9,7.2,74.19354838709677,22.258064516129032,96.15384615384616,77,74.03846153846155,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.28307530395767,36107,35126,Collection Zone
96.7741935483871,30,29.032258064516128,81.81818181818183,10,8.181818181818182,74.19354838709677,22.258064516129032,96.34146341463415,81,78.03658536585365,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.28438035250566,36198,35215,Collection Zone
96.7741935483871,30,29.032258064516128,75,11,8.25,74.19354838709677,22.258064516129032,96.55172413793103,86,83.0344827586207,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.28567885585163,36289,35304,Collection Zone
96.7741935483871,30,29.032258064516128,83.33333333333334,11,9.166666666666668,74.19354838709677,22.258064516129032,87.5,7,6.125,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.28659793814433,36375,35388,Collection Zone
96.7741935483871,30,29.032258064516128,85.71428571428571,13,11.142857142857142,74.19354838709677,22.258064516129032,94.44444444444444,17,16.055555555555554,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.28751268478648,36461,35472,Collection Zone
96.7741935483871,30,29.032258064516128,81.25,15,12.1875,74.19354838709677,22.258064516129032,96.66666666666667,29,28.033333333333335,Zone 0
0,1,0,82.72251308900523,191,158,0,0,97.2884231263852,36547,35556,Collection Zone
